Date,Open,High,Low,Close,Volume
2012-05-30,42.352763015168264,42.393526953849026,42.12177254592813,42.264442443847656,9414700
2012-05-31,42.3663456560677,42.71962530519061,42.21688049138138,42.413902282714844,13297100
2012-06-01,42.1489579240585,42.33239180165068,41.92476009867605,41.97231674194336,12061100
2012-06-04,42.148949614155875,42.427496723365536,42.04704106059339,42.35276412963867,9200000
2012-06-05,42.23047379076807,42.37993897428878,42.12177254592813,42.264442443847656,9523400
2012-06-06,42.18291399786845,42.66527557373047,42.047036804087654,42.66527557373047,11562500
2012-06-07,42.9234419827498,42.93702996129207,42.46825377233041,42.66527557373047,12959300
2012-06-08,42.4886355812053,42.82832725820571,42.34596569885917,42.78756332397461,11249500
2012-06-11,42.78076638049595,42.8215277190356,42.19649633943967,42.20328903198242,12226400
2012-06-12,42.23048408711172,42.984600290895585,42.006288848811046,42.85551834106445,26655400
2012-06-13,43.643581198880355,43.95609689100674,42.92343656847102,43.786251068115234,98440200
2012-06-14,43.71832782686511,44.66946577741378,43.677566474920894,44.46564865112305,34314900
2012-06-15,44.771367264572625,44.907241871768626,44.50640815224161,44.846099853515625,25992800
2012-06-18,44.717026387608975,45.10427481532946,44.717026387608975,45.04313278198242,25750000
2012-06-19,45.11106960469565,45.491522741196505,45.08389364019055,45.32847213745117,23615400
2012-06-20,45.36921922108784,45.51868438720703,45.15181675671909,45.51868438720703,21254600
2012-06-21,45.212963313253795,45.49830307183186,44.94800422553366,45.1042594909668,24545300
2012-06-22,45.28770076722321,45.49830796645658,45.19258232084765,45.26731491088867,18965700
2012-06-25,45.01594647172273,45.267315017649835,44.93441859604458,45.17899703979492,13734500
2012-06-26,45.21975849670295,45.30808165805821,45.117855130960905,45.1246452331543,11100000
2012-06-27,45.124659963619976,45.6545783716013,45.08389860401705,45.40999984741211,17594200
2012-06-28,45.321663891520934,45.51868569038381,45.13823266266723,45.47792434692383,12110900
2012-06-29,45.722522457891905,45.99427177565882,45.661375233094155,45.8991584777832,18286000
2012-07-02,45.80403448020275,46.19807815551758,45.749682556031445,46.19807815551758,12552700
2012-07-03,46.170921185795294,46.27962507885315,46.00787052949541,46.22527313232422,8902400
2012-07-05,46.143727780804326,46.299988272222706,46.048614501953125,46.048614501953125,11857800
2012-07-06,45.865188467362664,46.11655708304667,45.76327989030552,45.95350646972656,9758000
2012-07-09,46.021438538954925,46.17090374380252,45.94670593653113,46.048614501953125,12485900
2012-07-10,46.17769765630432,46.266015645956735,46.02143716953564,46.11655044555664,12851800
2012-07-11,46.21845638185106,46.272808303141915,46.007849165954624,46.1301383972168,12026100
2012-07-12,45.93992226269784,46.2796140727889,45.81763300373363,46.00106430053711,16484200
2012-07-13,46.05540501159253,46.700817220180504,46.01464366296554,46.61249923706055,13238800
2012-07-16,46.51737856395351,46.687224400577676,46.442645981176184,46.503787994384766,12921500
2012-07-17,46.08937314891195,46.99974971440616,45.93311784995224,46.87746047973633,24201900
2012-07-18,46.70083020214247,47.18998725478059,46.64648344996057,47.12884521484375,15616200
2012-07-19,47.04729562209029,47.3530160474042,46.86386440355863,47.23752212524414,13499500
2012-07-20,47.11523256812065,47.12202785269233,46.435849242889546,46.626075744628906,13964600
2012-07-23,46.29320401502335,46.40869799781844,45.96030745973141,46.272823333740234,11771400
2012-07-24,46.26601112007844,46.367919672499035,45.518690374467916,45.756473541259766,12145700
2012-07-25,45.97386308734364,46.211646187172455,45.78363660748058,45.87874984741211,9882200
2012-07-26,46.401891913466066,46.863872868839955,46.34074470738784,46.7008171081543,16477200
2012-07-27,46.843498764854644,47.33945109063252,46.80273740609794,47.23074722290039,14015900
2012-07-30,47.1288312119636,47.319057746294945,46.986161311215085,47.18317794799805,8379500
2012-07-31,47.04730862421364,47.257915856154625,46.94540005985078,47.02692794799805,10313900
2012-08-01,47.20357024664413,47.38700152027073,47.04730975310033,47.13562774658203,11681700
2012-08-02,46.74836641378626,46.86386552198622,46.21165294805984,46.503787994384766,13536000
2012-08-03,46.863871109812294,47.094858987186946,46.80272390602923,46.958984375,10898800
2012-08-06,46.999746114344966,47.10844476834507,46.7279917044183,46.76875305175781,8723200
2012-08-07,46.748372934002035,46.83669609866695,46.3407439059068,46.39509582519531,11268400
2012-08-08,46.395113575545686,46.57854489421819,46.34755692379457,46.435874938964844,6573100
2012-08-09,46.4222806691127,46.639683204588835,46.31357680973198,46.41548538208008,7764200
2012-08-10,46.27960025349462,46.68043398173421,46.27960025349462,46.632877349853516,7645000
2012-08-13,46.46304058781691,46.57174444383584,46.31357537743345,46.510597229003906,7199200
2012-08-14,46.70081465492821,46.707609940420916,46.53776408609212,46.632877349853516,8217800
2012-08-15,46.54457881913099,46.76877150122266,46.401908863877644,46.435874938964844,9349100
2012-08-16,46.49702111808322,46.50381122297565,46.2116760307296,46.33396530151367,13518500
2012-08-17,46.279620292748,46.32038165678582,45.8651958140756,46.062217712402344,11999500
2012-08-20,46.06220137429446,46.089372151824705,45.97387820582529,45.994258880615234,12645200
2012-08-21,45.987472472670895,46.36792558807572,45.939915833245294,46.048614501953125,9544900
2012-08-22,45.94670087974381,46.15051798815615,45.87876357136782,46.028228759765625,8230900
2012-08-23,46.06220513482544,46.164108517094625,45.89914935662483,46.02143859863281,9062700
2012-08-24,46.083144841573784,46.508186856860455,46.03515605822255,46.34365463256836,11297500
2012-08-27,46.302506555433645,46.59043915400116,46.26137482146207,46.268226623535156,8761000
2012-08-28,46.144841177254094,46.41220799566598,46.08314355625979,46.28195571899414,6750800
2012-08-29,46.1242712751036,46.501329693975315,45.97344790755492,46.18597412109375,9609500
2012-08-30,46.0900156485539,46.21341616124242,45.82950054933,46.07630157470703,9672700
2012-08-31,46.24080539264129,46.54930909970987,46.0419985176828,46.22709655761719,10151800
2012-09-04,46.26823653845135,46.30251647769575,45.91174923007772,46.11056137084961,8402700
2012-09-05,46.2339535721287,46.528743213673735,46.02828443416391,46.11740493774414,9266000
2012-09-06,46.41905057994416,46.7686860145574,46.33678188051066,46.50817108154297,13075500
2012-09-07,46.59729395387257,46.624716852000816,46.28879027271714,46.53559112548828,8403300
2012-09-10,46.61101448146402,46.940084111176496,46.50132809181607,46.74127197265625,11441300
2012-09-11,46.86467744108741,46.99493494620766,46.741276970548455,46.75498580932617,8821700
2012-09-12,46.87152647774351,46.933224087292764,46.63843441521699,46.720703125,8230700
2012-09-13,46.624742022509956,47.41998557601152,46.61788498668035,47.29658508300781,13006300
2012-09-14,47.24173694314372,47.24173694314372,46.672723359030776,46.94009017944336,13024000
2012-09-17,46.95379689243927,47.09776323303604,46.61787543104681,46.78926467895508,11584100
2012-09-18,46.672721457638794,47.07719757395457,46.665864423183585,46.99493408203125,8063100
2012-09-19,47.13205137907982,47.24859483265189,47.02921676635742,47.02921676635742,9911300
2012-09-20,46.898938135326475,47.296557061307816,46.84409234195569,47.234859466552734,8704000
2012-09-21,47.33770309842493,47.55022405050872,47.19373155562472,47.34455490112305,19064400
2012-09-24,47.22115231840365,47.44053029363124,47.1731635497721,47.30342102050781,9082100
2012-09-25,47.31027569897868,47.74217459517007,47.31027569897868,47.522796630859375,11625400
2012-09-26,47.64619943369989,47.64619943369989,47.275998119806424,47.30342102050781,9971900
2012-09-27,47.365120419288964,47.543366665411206,47.228011140969514,47.310279846191406,8253200
2012-09-28,47.14576979752255,47.33087318410348,46.960671641328354,47.24175262451172,10293200
2012-10-01,47.24858128305039,47.61192561080473,47.24858128305039,47.392547607421875,9647200
2012-10-02,47.3856925859964,47.49537896504649,47.05662298807851,47.2760009765625,10062700
2012-10-03,47.43367849124352,47.52279899573541,47.11832297875282,47.30342102050781,8557900
2012-10-04,47.371993385907466,47.64621726516537,47.31029575902681,47.4885368347168,9395900
2012-10-05,47.618785017043166,47.810740125769236,47.522807462680134,47.74904251098633,9429900
2012-10-08,47.714762227355166,47.74904216668811,47.41997253239876,47.60507583618164,6444600
2012-10-09,47.042914986581536,47.282858848494776,46.686422479981374,46.898948669433594,15365900
2012-10-10,46.87837075225176,46.95378241651264,46.60415222444837,46.76868438720703,10710100
2012-10-11,46.76183749629288,46.823540339698546,46.521893617235904,46.59730529785156,9505500
2012-10-12,46.74127162528575,46.96750666713273,46.480761875221646,46.59730529785156,8685500
2012-10-15,46.74128403504324,47.296583621204256,46.66587233440586,47.02921676635742,14868000
2012-10-16,47.50911835161679,47.851896968207434,47.31715793280129,47.68050765991211,13688800
2012-10-17,47.803908962390345,48.797964874802986,47.680508449159625,48.674564361572266,26522700
2012-10-18,48.585426026059736,49.86741425682198,48.55114608422111,49.716590881347656,33591100
2012-10-19,49.43553038371112,49.52465093726469,49.1750205292101,49.26414108276367,18391000
2012-10-22,49.216146586533014,49.558925148720554,48.90079093696677,49.20928955078125,14033400
2012-10-23,48.79108765002466,49.037888574369624,48.35233161349683,48.5991325378418,11086000
2012-10-24,48.66771961564713,48.811686045710566,48.44834145120932,48.49633026123047,8572000
2012-10-25,48.681398739224356,49.05845190997977,48.66768467170059,48.7705192565918,9672700
2012-10-26,48.67455365621777,48.8939317170022,48.372906861244594,48.60599899291992,8965200
2012-10-31,48.749944301120266,48.84592183436414,48.31804540152282,48.55113220214844,9950600
2012-11-01,48.74309871076416,49.29154636980225,48.558000633309895,49.0173225402832,11226000
2012-11-02,49.15444152968823,49.15444152968823,48.55801020557287,48.60599899291992,7946700
2012-11-05,48.57855211816682,48.67452964551607,48.3111854019249,48.53056335449219,6874500
2012-11-06,48.67454326509067,49.09959045541436,48.5991315824464,48.681400299072266,7927500
2012-11-07,48.46201788070963,48.66768180800615,47.783312798594444,48.222068786621094,12719700
2012-11-08,48.09182098524985,48.27691905998301,47.74904251098633,47.74904251098633,12652100
2012-11-09,47.687349386841056,48.16724248686642,47.5982288483038,47.89987564086914,10511700
2012-11-12,47.84502304610948,48.02326932833896,47.5159533889462,47.76961135864258,9761000
2012-11-13,47.659920346604544,48.06440169647232,47.577656854037066,47.65306854248047,8244500
2012-11-14,47.73533780301037,47.82446357124082,47.32400459931625,47.4885368347168,10470700
2012-11-15,47.29656411056417,47.4405304168327,47.11146606832849,47.351409912109375,11803600
2012-11-16,47.21430349894952,47.488522062521135,46.967502607428,47.43368148803711,14272300
2012-11-19,47.67363132815346,47.85872940482767,47.33085285029534,47.47481918334961,12337400
2012-11-20,47.48166931239613,47.79016780545127,47.39940060673569,47.76274490356445,9859500
2012-11-21,47.7353239039562,47.90671312479095,47.61192345573982,47.70790100097656,7639900
2012-11-23,47.7770649803945,48.109039306640625,47.68715108969872,48.109039306640625,5450100
2012-11-26,47.804741970112744,48.067555481790386,47.597254008456986,47.78398895263672,9884800
2012-11-27,47.72865525960253,47.82548155141882,47.53500267596997,47.590328216552734,8763200
2012-11-28,47.52116556582252,47.98454927037046,47.44508701413412,47.922306060791016,9983200
2012-11-29,48.046783266763015,48.10902645757132,47.7563044897202,47.873878479003906,9853400
2012-11-30,47.991473989200436,48.35803145936419,47.84623453554901,48.226627349853516,13480700
2012-12-03,48.275042960502915,48.358033923024536,47.97072869355565,48.17129898071289,9928900
2012-12-04,48.12289474318464,48.75226585768075,48.032980814943066,48.31654739379883,14278100
2012-12-05,48.36492798424179,48.61391130353183,48.12286233399742,48.39259338378906,11037100
2012-12-06,48.64849814694399,48.64849814694399,48.27502837515722,48.447933197021484,9459200
2012-12-07,48.44102526579971,48.772999635606446,48.31653355796281,48.724586486816406,10021300
2012-12-10,48.593186715163434,48.96666187196318,48.593186715163434,48.82833480834961,9700300
2012-12-11,49.05657069781982,49.5337898350379,48.93207897839937,49.17414474487305,14933700
2012-12-12,49.25021349303199,49.36087512229568,49.00123010382559,49.077308654785156,11783300
2012-12-13,49.03581564928621,49.104976532737275,48.84216306496835,48.932071685791016,8838900
2012-12-14,48.84216988549,49.008157084279134,48.752255975474206,48.89058303833008,10263600
2012-12-17,48.99431802738834,49.22947137810686,48.952822549994636,49.06348419189453,14317200
2012-12-18,49.146471162121294,49.17413657035329,48.75916600014754,49.07039260864258,16352400
2012-12-19,49.04274083741437,49.319384413619865,48.849082946777344,48.849082946777344,11865600
2012-12-20,48.92515401445476,49.03581564928621,48.7522491675085,48.932071685791016,11775800
2012-12-21,48.8006679350081,48.93207732234839,48.454858201281255,48.60009765625,22142300
2012-12-24,48.634676807403594,48.69000762671859,48.37186333061337,48.427188873291016,5006500
2012-12-26,48.378780066374226,48.66234658332882,48.33036691428903,48.53093719482422,7737300
2012-12-27,48.503255154852845,48.689995303619,48.27502481705735,48.475589752197266,10700400
2012-12-28,48.3026813602659,48.46175609457724,48.01220256888237,48.05370330810547,9691100
2012-12-31,47.887724156447995,48.48943491365576,47.846228682377486,48.48251724243164,12770000
2013-01-02,49.118815453778566,49.118815453778566,48.620853837177414,48.99432373046875,12874200
2013-01-03,49.091174890887494,49.10500496493056,48.72461197074332,48.9251823425293,9598300
2013-01-04,49.27095743556156,49.6098546916093,49.11188795153928,49.4853630065918,11631800
2013-01-07,49.45077555358255,49.471523286476135,49.23637527816747,49.381614685058594,7548800
2013-01-08,49.31936077896012,49.55451403801101,49.277865317742204,49.388526916503906,9825300
2013-01-09,49.54762240946653,49.69286187669757,49.45079609797916,49.60987091064453,7672800
2013-01-10,49.66518647449045,50.0594093138764,49.61677332848295,49.92800521850586,11888500
2013-01-11,49.928020822961955,50.19775204596772,49.90727307913671,50.03867721557617,7766700
2013-01-14,50.21157960049742,50.34298900699155,50.05251005471474,50.18391418457031,7386000
2013-01-15,49.96952829480561,50.100937739399825,49.79662335260905,50.05252456665039,7795100
2013-01-16,49.97641684678811,50.36372200308609,49.96949917567222,50.19773483276367,8779900
2013-01-17,50.40522822293374,50.495142136699044,50.05250607037764,50.419063568115234,10570100
2013-01-18,50.41905361542518,50.647289276123054,50.34297506185922,50.64728927612305,13558600
2013-01-22,50.4328846598359,50.6334549161619,50.08707496478496,50.2738151550293,11469800
2013-01-23,50.15622863162965,50.425965009463994,50.12165083308218,50.384464263916016,10155100
2013-01-24,50.46055437552197,50.64729458170487,50.3775581420365,50.55738067626953,9369700
2013-01-25,50.57811658969992,51.13141413029337,50.52970345064572,51.12449645996094,10421500
2013-01-28,51.15218226790282,51.17984768363114,50.78562474362006,50.91703414916992,9420900
2013-01-29,50.95161097244281,51.60865271080124,50.93086323020889,51.46341323852539,12386500
2013-01-30,51.4910756034176,51.73314667764893,51.186766576431914,51.24209213256836,9245500
2013-01-31,51.235158078734194,51.428810634950985,51.02767018185255,51.12449645996094,10448700
2013-02-01,51.27665969574925,51.47031227518582,51.235164222052,51.304325103759766,10016300
2013-02-04,50.875527583087454,51.352746715839594,50.875527583087454,51.25592041015625,9200700
2013-02-05,51.51873506686929,51.74697076821514,51.50490499859289,51.636314392089844,10230800
2013-02-06,51.574042974910654,52.141170501708984,51.53945990463054,52.141170501708984,12084000
2013-02-07,51.7469690408269,52.00978254240967,51.6501427362102,51.91295623779297,9798200
2013-02-08,51.989024591977184,52.293338790514035,51.684715670077146,52.20343017578125,8153300
2013-02-11,52.065115384362755,52.21727251940988,51.90604585345935,52.155029296875,5697100
2013-02-12,52.16194392617252,52.466258209296726,52.16194392617252,52.42476272583008,7598900
2013-02-13,52.417835258666436,52.47316607737549,52.127356375399835,52.32792663574219,8014800
2013-02-14,52.217259394793054,52.625312266549514,52.134263175635944,52.43165969848633,9681800
2013-02-15,52.36940338135579,52.6737174987793,52.22416399166786,52.6737174987793,10528400
2013-02-19,52.583829183215045,53.25470093536418,52.53541602979387,53.22703552246094,9747400
2013-02-20,53.109445295899995,53.23393697772058,52.93654047540675,53.01261901855469,7857500
2013-02-21,52.88814605584208,53.26853362957888,52.825897554581516,53.164794921875,9465700
2013-02-22,53.255437762888725,53.325151895072125,52.962635216410035,53.1578369140625,8571500
2013-02-25,53.31118770343917,53.443648219409155,52.68375015258789,52.68375015258789,10603300
2013-02-26,52.89986241393394,53.22055151725416,52.63494671610716,52.809234619140625,10742100
2013-02-27,52.760435020267025,53.29723942947037,52.70466161392661,53.20661163330078,8180300
2013-02-28,53.143859830199396,53.325115386010076,53.06019973754883,53.06019973754883,11806300
2013-03-01,52.837140738718944,53.520346591124685,52.795313328650295,53.4715461730957,9528300
2013-03-04,53.49245348251718,53.875883734820256,53.49245348251718,53.82011032104492,12628000
2013-03-05,54.07107724520368,54.175651050618896,53.98742245594727,54.14079666137695,9399400
2013-03-06,54.161723344569666,54.196577742168344,53.834061157835514,53.95257568359375,8535200
2013-03-07,54.11290157730451,54.34993053527797,54.0919825643858,54.203529357910156,7996500
2013-03-08,54.266288505565484,54.53120956895702,54.16868768816197,54.51029586791992,8554100
2013-03-11,54.32205988935437,54.74034985098988,54.26628647611085,54.6845817565918,8807600
2013-03-12,54.726406854179885,54.85886737534786,54.52423222881385,54.76823425292969,8790500
2013-03-13,54.74033434375928,54.844908134255114,54.51724607282868,54.761253356933594,7983400
2013-03-14,54.844923649172486,55.144699096679695,54.719436128847484,55.14469909667969,10130400
2013-03-15,54.8100556307681,55.242286178678235,54.8100556307681,55.20743179321289,18296500
2013-03-18,54.87979809750197,55.20746033959786,54.86585208102941,54.94253921508789,8005400
2013-03-19,55.061050418441404,55.13773222159073,54.72641522074839,54.97739028930664,7095800
2013-03-20,55.20046616375858,55.50024157680199,55.193493158196226,55.388694763183594,8000800
2013-03-21,55.15863824528203,55.42355394684762,54.914630922515684,55.08195114135742,8436300
2013-03-22,55.151654934480746,55.590858459472656,55.08890853442832,55.590858459472656,6873100
2013-03-25,55.653619377548544,55.730306487148766,55.402644349556034,55.54904556274414,9616600
2013-03-26,55.723322184249746,56.38561401233479,55.66754878514841,56.36470031738281,12682900
2013-03-27,56.16253940934897,56.71328989217335,55.960364777513796,56.65751647949219,10703400
2013-03-28,56.72724555336865,56.88061448605993,56.43443774641225,56.83878707885742,11332100
2013-04-01,56.74117887653079,57.13855514985833,56.66449176072674,57.11764144897461,7376800
2013-04-02,57.16642846914621,57.64746475219727,57.096714376245394,57.647464752197266,10342200
2013-04-03,57.68232315480205,57.82872435573885,56.86665704150641,57.215232849121094,12254000
2013-04-04,57.30587919941499,57.66840113526846,57.117650542648086,57.45228576660156,10303000
2013-04-05,57.02005178561409,57.24314017008669,56.90153724486072,57.194339752197266,8581400
2013-04-08,56.65750477081963,56.741164872552424,55.98823991349011,56.545963287353516,15828500
2013-04-09,56.650550564245385,56.992153419624486,56.63660455121613,56.83180618286133,9111000
2013-04-10,57.04793417654426,57.305876943483625,56.985187747527775,57.180389404296875,7583200
2013-04-11,57.26403885141633,57.835703019074955,57.222211452441016,57.3895263671875,9882700
2013-04-12,57.34070548341768,57.682308197021484,57.28493209213937,57.682308197021484,6987000
2013-04-15,57.66837702620189,57.926319695459036,56.96425247192383,56.96425247192383,12385800
2013-04-16,57.39649512546076,58.24004796171918,57.21523421190722,58.17033386230469,12620000
2013-04-17,58.11456149117122,58.86051353777755,58.0657610888267,58.491024017333984,13693300
2013-04-18,58.53287139767781,58.76990580345215,57.88451993440674,57.98909378051758,9921500
2013-04-19,58.21912300271557,58.95810188749247,58.19123630457481,58.90232849121094,10787600
2013-04-22,58.97204595148381,59.20908023982135,58.700157277608824,59.139366149902344,6989900
2013-04-23,59.25092415363255,59.73196055025789,58.56074542892556,59.57161331176758,8982100
2013-04-24,59.73193710258976,59.773764488017704,58.75592399813746,58.832611083984375,9480600
2013-04-25,58.93719162451048,59.564629072093176,58.79775812568981,59.4112548828125,8689400
2013-04-26,59.46701731255948,59.59947246345018,59.125409292597794,59.341529846191406,6784700
2013-04-29,59.2718419057733,59.87836586824165,59.19516010342743,59.66225051879883,8038000
2013-04-30,59.52977727383484,59.745892577154024,59.181201458754956,59.418235778808594,12099600
2013-05-01,58.9093093690827,59.34851295610366,58.47707346839534,58.7210807800293,12312100
2013-05-02,58.8674692108087,59.40427347854414,58.67923534372763,59.36941909790039,8668900
2013-05-03,59.662224356637616,59.94805369486845,59.57159126105613,59.780738830566406,9213800
2013-05-06,59.80169041402152,59.80169041402152,58.94419653717837,59.03482437133789,8815600
2013-05-07,59.167247902237726,59.6552518097093,58.99992771781003,59.62736511230469,9061800
2013-05-08,59.59252114483888,59.67617593282963,59.209085637065876,59.578575134277344,8044600
2013-05-09,59.57160721144999,59.73892743939593,59.23000438737255,59.362464904785156,8342000
2013-05-10,59.46005763987198,59.78771972656249,59.38337054218508,59.7877197265625,7594800
2013-05-13,59.64828546287522,60.00383424591158,59.564630680168506,59.850460052490234,6631500
2013-05-14,59.787714860551034,60.70795463905291,59.787714860551034,60.63126754760742,10360700
2013-05-15,60.61037314403318,61.26569215380527,60.61037314403318,61.0983772277832,13444400
2013-05-16,60.88224944935024,61.18899253121963,60.69401554205961,60.965904235839844,9441900
2013-05-17,60.97984829083303,61.48876595514138,60.93802089892943,61.412078857421875,11437700
2013-05-20,61.419060524193924,61.48877462681306,61.21688590340687,61.356319427490234,7235800
2013-05-21,61.30751776173861,61.79552178887194,61.202943950540046,61.76066207885742,10099600
2013-05-22,61.83733210282046,62.73665812053108,61.4887563743517,61.67001724243164,13825900
2013-05-23,61.185373284858024,61.78943089019471,61.10810972890848,61.255611419677734,14446900
2013-05-24,60.96764778108939,61.12919499324094,60.74990254552402,60.981693267822266,10390100
2013-05-28,61.48741570563147,62.01420987169189,61.29776680490639,61.536582946777344,8380200
2013-05-29,61.164306340037655,61.22049899506178,59.80166392924849,60.15988540649414,11872100
2013-05-30,60.202035567774644,60.623469821251284,60.1809646589249,60.398704528808594,7801200
2013-05-31,60.18095322524039,60.39869305375603,59.12736511230468,59.12736511230469,13302700
2013-06-03,59.19760876886446,59.499637603759766,58.55843470733013,59.499637603759766,11768500
2013-06-04,59.50666733901402,59.72440720361919,58.691889824394345,59.07118225097656,9972000
2013-06-05,58.937729008116236,59.70333389405007,58.63570016347561,58.77617645263672,9839100
2013-06-06,58.71297524569947,59.324058532714844,58.052730066292604,59.324058532714844,10671000
2013-06-07,59.67523021912079,59.829757333473665,59.281892370823485,59.640113830566406,8907700
2013-06-10,59.71036101978568,60.20203340470467,59.51369206581808,59.80167007446289,8477100
2013-06-11,59.53476675944047,59.71738488040671,59.09225622604917,59.485599517822266,8967000
2013-06-12,59.829787110617175,60.05455247277029,58.79024396139092,58.81834030151367,8413200
2013-06-13,58.71997656569053,59.67523021912079,58.3547350435325,59.640113830566406,8570000
2013-06-14,59.49963219987003,60.04047710010509,59.464515811315636,59.640113830566406,6357100
2013-06-17,59.96319876631484,60.68666156993426,59.68926635249438,60.145816802978516,8429100
2013-06-18,60.23011360474047,60.714765796384164,60.145824636116366,60.658573150634766,7233600
2013-06-19,60.7077589120516,60.7569261523883,59.56286153916707,59.605003356933594,8288400
2013-06-20,59.14845555427212,59.317028207551125,57.680458204262536,58.031654357910156,15172600
2013-06-21,58.298564811800624,59.22572249565926,57.94736863823556,58.43904113769531,20715800
2013-06-24,58.24237561877257,59.92109300003602,58.16511202726432,59.429420471191406,14777500
2013-06-25,59.81572590634079,60.11774942595354,59.38024078708368,59.94917678833008,11239400
2013-06-26,60.370608562371835,61.3328878233366,60.363588498597665,61.101097106933594,11966500
2013-06-27,61.48037640783655,61.6840707491354,60.749888019366026,60.904415130615234,8890300
2013-06-28,60.91144981502164,61.37502586044294,60.30036669819263,60.30739212036133,11896300
2013-07-01,60.20905817580556,61.557649867420565,60.0545310396946,60.84823226928711,9905200
2013-07-02,60.86230306068731,61.248615668747306,60.55324868717629,60.80611038208008,8572100
2013-07-03,60.785017776228464,61.136213853956505,60.475963513003194,60.953590393066406,3599900
2013-07-05,61.51549436144655,61.72620875202681,61.051913056283496,61.71918869018555,5403600
2013-07-08,61.873722288394674,62.50587629891096,61.78943865954374,62.224918365478516,12051400
2013-07-09,62.26708358751569,62.56911251570721,62.063389160704816,62.42863082885742,9348600
2013-07-10,62.42861497971195,62.85005457443936,62.37944774150402,62.68147659301758,7067100
2013-07-11,63.081824442521835,63.16611341255069,62.512888631597825,62.983489990234375,8941300
2013-07-12,62.99756799301904,63.208282470703125,62.779822732935685,63.208282470703125,7590600
2013-07-15,63.15208709453366,63.78423580569296,63.04672718973133,63.49625778198242,13343200
2013-07-16,63.94578837423352,64.38127347996375,63.30660888157274,63.49625778198242,11409200
2013-07-17,63.62269749543623,63.8966300709432,63.131019657192546,63.306617736816406,12832200
2013-07-18,63.44709450197323,63.88257427606346,63.257445589723616,63.33470916748047,8329300
2013-07-19,63.38386720876284,64.80972244044347,63.250416341963344,64.78163146972656,12506300
2013-07-22,64.6762732801552,65.01341852592292,64.34614809783847,64.8167495727539,9916200
2013-07-23,64.89402155752191,65.22414678265301,64.69735257884663,64.91509246826172,8467700
2013-07-24,65.07664208546058,65.08366750832988,64.44448799791175,64.8729476928711,6846300
2013-07-25,64.62006826647414,65.14686230125517,64.44447025488046,65.02043151855469,7368000
2013-07-26,64.84485005867944,65.2733097450389,64.37424855360509,65.20307159423828,8663700
2013-07-29,65.06258955787145,65.59640914676109,65.04854407132345,65.46997833251953,7925000
2013-07-30,65.65263734349233,66.00383364437005,65.33655745740423,65.4419174194336,8863000
2013-07-31,65.48404720175219,66.31989053151456,65.45595086209556,65.67369079589844,11365700
2013-08-01,66.13724198430542,66.30581458598884,65.81413690607482,65.8633041381836,11098600
2013-08-02,65.71582593505791,66.29881286621094,65.63856234857603,66.29881286621094,8503100
2013-08-05,66.05998983808252,66.23558789149705,65.6245047364366,65.88439178466797,7192400
2013-08-06,65.9405704323905,65.98271760367949,65.67366335541772,65.89140319824219,6415000
2013-08-07,65.74391696674209,66.04594586439177,65.65260789864442,65.78606414794922,9056900
2013-08-08,66.2145273128924,66.28477083796395,65.11879691478224,65.5613021850586,11090000
2013-08-09,65.59641084241073,65.59641084241073,64.46555890769213,64.8729476928711,12135800
2013-08-12,64.67626406369558,65.1609109552772,64.44447339099386,64.62007141113281,11012300
2013-08-13,64.5428397312575,65.56833203230018,64.45153064486517,65.32952117919922,10099800
2013-08-14,65.1749726952487,65.28735266033816,63.573519341226714,63.70697021484375,12716800
2013-08-15,63.440055265954584,63.503273342549114,62.57611061133953,62.89921569824219,12010700
2013-08-16,62.60419961206789,63.07480634417907,62.35133805293605,62.77277755737305,14100700
2013-08-19,62.843053358445516,64.09331106202356,62.758764335267664,63.531394958496094,8687000
2013-08-20,63.601638320396525,64.37426894155783,63.02567672729492,63.02567672729492,8559200
2013-08-21,62.843018846888086,62.95539879058032,62.288128473062365,62.37241744995117,7940700
2013-08-22,62.34433346124585,62.5339769982403,61.89480287986984,61.99313735961914,7191900
2013-08-23,62.226662106173116,62.58758250301715,61.71712869867592,62.56635284423828,7714900
2013-08-26,62.53097890681034,62.615902958003716,61.84452434080322,61.943599700927734,6724500
2013-08-27,61.54729730016499,61.62514299607715,60.832534728245186,60.98114776611328,9941200
2013-08-28,61.115599691656456,61.50482810878075,60.775908945875145,61.235904693603516,8829200
2013-08-29,61.15099452659692,61.66760097084308,60.853763058168205,61.26422119140625,5768800
2013-08-30,61.412829210509265,61.412829210509265,60.75468273999897,61.1509895324707,7471300
2013-09-03,61.49068589665111,61.780839039479275,60.88207699144313,61.15807342529297,7590500
2013-09-04,61.18637418784211,61.74544534372967,61.03776115640899,61.49775695800781,8458800
2013-09-05,61.568524260010534,61.68882927597452,61.29960621270247,61.596832275390625,5647900
2013-09-06,61.72419911923024,62.21957575774717,60.860823778500375,61.681739807128906,10034900
2013-09-09,61.84450062603693,61.99311360923687,61.57558266584658,61.964805603027344,6819700
2013-09-10,62.3752982433947,62.68668108547082,62.17006913377208,62.65129470825195,8658700
2013-09-11,62.722045036529046,63.17496246612236,62.37528131057203,63.14665985107422,8098100
2013-09-12,63.1961843639486,63.38725667133679,62.898952975832884,62.9909553527832,7938500
2013-09-13,63.075885896607154,63.16080993771496,62.41773942582593,62.67958450317383,7738600
