Date,Open,High,Low,Close,Volume
2014-05-12,39.5894614501992,39.9031426803768,39.414382454114815,39.866668701171875,12825500
2014-05-13,39.93233614535449,39.997990442688696,39.75725709153423,39.84479522705078,12310700
2014-05-14,39.859396557507864,39.90316702893387,39.611369451669695,39.6551399230957,10325800
2014-05-15,39.538426892298794,39.538426892298794,38.918357650939825,39.03507614135742,19763000
2014-05-16,38.96941710648714,39.035071423335914,38.64114830503124,38.88917541503906,19992400
2014-05-19,38.721379278326964,39.3268552934546,38.70678912602681,39.268497467041016,12068900
2014-05-20,39.18825912475586,39.421696032344414,38.962115903059946,39.18825912475586,16888200
2014-05-21,39.42898498981374,39.8302044526921,39.3779208463267,39.48004913330078,13210200
2014-05-22,39.516535707210494,39.83021713582335,39.40711370037522,39.79374313354492,11800900
2014-05-23,39.79374588968066,39.82292620663964,39.50924475630105,39.77915573120117,10876500
2014-05-27,39.93964286159027,40.43569709601024,39.89587238815743,40.224143981933594,14503700
2014-05-28,40.187662012874426,40.55970122355043,40.12200770713307,40.450279235839844,11374900
2014-05-29,40.66912352471447,40.79313565981425,40.40650631769456,40.647239685058594,11741000
2014-05-30,40.54510774705155,40.76395447231123,40.348144859481714,40.537811279296875,11991900
2014-06-02,40.5961764982202,40.5961764982202,40.13659637505741,40.37732696533203,9440000
2014-06-03,40.18765703293578,40.6034666568426,40.18765703293578,40.559696197509766,9131500
2014-06-04,40.501338807608875,40.65453124275637,40.3043759126533,40.61805725097656,9727800
2014-06-05,40.78584646079944,41.33296477468038,40.479461540764184,41.31108093261719,16803400
2014-06-06,41.40591348866694,41.675827198472895,41.325671805446795,41.55910873413086,15399800
2014-06-09,41.51533566576668,42.06974764096377,41.50804197967182,41.88737487792969,11999700
2014-06-10,41.92384083120124,42.266699644876866,41.86548022636219,42.23752212524414,11609200
2014-06-11,41.93114655908551,42.15728979361062,41.56640102243781,41.7779541015625,14232200
2014-06-12,41.6320599305507,41.887380721301156,41.48616114321277,41.61017608642578,11670200
2014-06-13,41.602879616525534,42.069753509776596,41.493457613113016,41.61017608642578,12040800
2014-06-16,41.47156249490053,41.54451326502679,41.09222962139336,41.48615264892578,11199100
2014-06-17,41.427797518690824,42.01138980384238,41.347553057709824,41.88737487792969,11200500
2014-06-18,41.79254104173308,42.171876704597736,41.54451398458263,42.14999008178711,13729400
2014-06-19,42.08432857845818,42.08432857845818,41.7341732840597,41.799827575683594,11624400
2014-06-20,42.08433655098501,42.14269716916748,41.836309489284396,41.982208251953125,17124800
2014-06-23,41.97491392791825,42.47096804377784,41.75606717863606,42.44908142089844,16007700
2014-06-24,42.22294287683091,42.39801917098262,41.79983673085384,41.88737487792969,12322900
2014-06-25,41.741465219722976,42.120800776502534,41.48614176544369,41.96760559082031,14836600
2014-06-26,41.82900071911059,41.93842544734846,41.289176326742954,41.865474700927734,11854400
2014-06-27,41.82170965441685,42.091620476107195,41.756055369920645,41.96760559082031,10178600
2014-06-30,41.9019593805588,42.14998641613914,41.858191704318656,42.033267974853516,11549000
2014-07-01,41.9818443048331,42.598900379731234,41.930423198778264,42.29037094116211,14472200
2014-07-02,42.069997404101215,42.22426073338377,41.739431125466936,41.8496208190918,19189900
2014-07-03,42.04062422095371,42.34915376328476,41.87166870106046,41.90839767456055,12599800
2014-07-07,41.79084508971792,41.864305806987424,41.43089738293676,41.629234313964844,13916100
2014-07-08,41.39418206421037,41.48233495994653,40.86527870099816,40.96077346801758,18343400
2014-07-09,41.04891787978915,41.22521803034197,40.85057810873696,41.15176010131836,10914300
2014-07-10,40.44656270264215,40.99750569701877,40.37310195538068,40.81385803222656,12436600
2014-07-11,40.615518079145254,41.07096350164559,40.542057332134895,40.99015808105469,10230000
2014-07-14,41.52639013543098,41.754114144767364,41.28397678557973,41.35009002685547,14004400
2014-07-15,42.56953096578484,43.11312650610618,42.429956941513375,42.80459976196289,36178000
2014-07-16,42.980885154918965,43.32614355637543,42.83396930958782,43.127803802490234,20507500
2014-07-17,43.01762429288513,43.23800090090052,42.4299496018566,42.50341033935547,17013500
2014-07-18,42.84866443484914,42.95885132651139,42.532790301384765,42.775203704833984,12803300
2014-07-21,42.694394129668844,42.90742602252899,42.53278614391291,42.78254699707031,9141400
2014-07-22,42.914775380368106,43.19392055314447,42.87804641605972,43.09842300415039,10375200
2014-07-23,43.16453263428461,43.480406744830844,42.98823249952027,43.34083557128906,11122100
2014-07-24,43.39225938863898,43.59794382612878,43.33349360745917,43.46571731567383,9844100
2014-07-25,43.28206942341132,43.53917777089551,43.2233036426014,43.348182678222656,10500600
2014-07-28,43.29677149814934,43.53184027977641,43.09843168823133,43.48041915893555,12382800
2014-07-29,43.436343761043695,43.436343761043695,42.929474444292694,43.076393127441406,13498800
2014-07-30,43.355524628560204,43.546516894659625,43.0543426844004,43.27471923828125,11815700
2014-07-31,43.08373944363596,43.10577626473107,42.35649352284932,42.36383819580078,15955900
2014-08-01,42.15814314554708,42.23160386782837,41.1150261093129,41.48966598510742,23915400
2014-08-04,41.80554383477048,41.856964943859225,41.38682748805337,41.61455154418945,13543900
2014-08-05,41.452942416546804,41.57782145730701,40.84323095239176,41.18114471435547,16863300
2014-08-06,41.05625418373772,41.64392590286888,41.01218055620276,41.30601501464844,12190600
2014-08-07,41.59987099963355,41.64394464700627,40.90200929307452,41.07096481323242,11743800
2014-08-08,41.05627822373943,41.40153678687083,40.87263052883829,41.386844635009766,12213200
2014-08-11,41.533745962924044,41.56313025434419,41.26194547064811,41.372135162353516,9066800
2014-08-12,41.30601878839659,41.541087497525105,41.23256086763395,41.394168853759766,11289600
2014-08-13,41.643945481053045,41.75413520617385,41.51171893180452,41.665985107421875,7012600
2014-08-14,41.702693185853676,41.87164862473736,41.651272087160365,41.856956481933594,8275900
2014-08-15,42.04796944523132,42.238961778548315,41.42356572020388,41.688018798828125,12727400
2014-08-18,41.76880979421346,42.18752609003316,41.695349074273196,42.04060745239258,8881400
2014-08-19,42.312416772154215,42.400569660378046,42.12142445215066,42.28303527832031,9040500
2014-08-20,42.180189864972405,42.49606403934881,42.158153044233806,42.341800689697266,8121400
2014-08-21,42.35648893053483,43.17188484953695,42.31241249088267,42.97354507446289,12745500
2014-08-22,42.92947382498595,43.39961416472766,42.848671212548595,42.96620559692383,10228600
2014-08-25,43.32614983127503,43.95055347332488,43.2379997508616,43.59060287475586,13996800
2014-08-26,43.759559523115904,44.03870472110523,43.62733299787046,43.88444137573242,10281100
2014-08-27,43.96523850501902,44.038699233357185,43.73016977881741,43.77424621582031,11410900
2014-08-28,43.52450256276599,43.61265266940477,43.20128363692955,43.45838928222656,9096100
2014-08-29,43.59059277358748,43.81831679764602,43.509787384333166,43.6713981628418,8897900
2014-09-02,43.67875210361837,43.86239973553965,43.45103083346989,43.83301544189453,8671100
2014-09-03,44.09012168134002,44.347227232732706,43.67874999687139,43.85505294799805,11791800
2014-09-04,43.80362665028111,44.17826652397811,43.65670800878111,43.86239242553711,9811900
2014-09-05,43.79628737547812,44.00931930541992,43.502452839713385,44.00931930541992,9600900
2014-09-08,43.95789612658763,44.23704130435514,43.88443819665742,43.994625091552734,8090000
2014-09-09,43.80363459565903,43.840363562136154,43.17923095658577,43.384918212890625,14868700
2014-09-10,43.45103554670258,43.75221758363375,43.28207724103609,43.50245666503906,9153800
2014-09-11,43.47306314083325,43.95789272669889,43.318799818566944,43.89912414550781,11467000
2014-09-12,43.92851004139845,44.37661068151486,43.89178107793192,44.09746551513672,14359100
2014-09-15,43.91380721687857,44.06807330950899,43.67139387515581,44.031341552734375,10685600
2014-09-16,43.862393677233925,44.22234421906881,43.79628042678426,44.06808090209961,10947900
2014-09-17,44.03870096377118,44.50883843464753,43.943203414299305,44.30315399169922,15091800
2014-09-18,44.472125086911596,45.10387358608556,44.472125086911596,45.04510498046875,16973700
2014-09-19,45.35360457563645,45.43440715158507,44.79531440028556,44.890811920166016,18739300
2014-09-22,44.76594474708752,45.14058747708232,44.66310252387025,44.7439079284668,13225200
2014-09-23,44.67779916367888,45.10386304813221,44.64107019487031,44.76594924926758,14328800
2014-09-24,44.942253188182896,45.280164192066195,44.824718804126064,45.27281951904297,13728200
2014-09-25,45.16997462840627,45.17731930099781,44.18562316894531,44.18562316894531,16340100
2014-09-26,44.317849470995256,44.7218737152754,44.31050199620002,44.4868049621582,11948900
2014-09-29,44.097465008123216,44.442723425667594,43.877088427617544,44.31784439086914,10686500
2014-09-30,44.36926623759932,44.6190271135909,44.17092647117304,44.251731872558594,14384800
2014-10-01,44.25173350314804,44.36926787251968,43.87709077423566,43.90647506713867,18995800
2014-10-02,43.743780909295005,43.995224557651035,43.34442873464947,43.514522552490234,24559100
2014-10-03,43.817722248662214,44.660796959535794,43.66981376123603,44.59423828125,18321100
2014-10-06,44.94921964645407,44.964010778193206,44.37237961422749,44.505496978759766,11578000
2014-10-07,44.313226369513764,44.313226369513764,43.773362618624574,43.83252716064453,14542000
2014-10-08,43.899086937511434,44.69039436916951,43.76596953581936,44.668209075927734,15834100
2014-10-09,44.61644532871156,44.61644532871156,43.55150602404969,43.692020416259766,19189500
2014-10-10,43.655030393468735,44.23926747108002,43.27046938622283,43.27786636352539,16689400
2014-10-13,43.26307847250759,43.74378047287252,42.97465840073681,43.011634826660156,17169300
2014-10-14,41.92451359000298,43.277872886075286,41.45860551005214,42.88591766357422,29096800
2014-10-15,42.16856218320753,42.434796978046705,40.12743063685424,41.066646575927734,37866900
2014-10-16,40.48979532155237,41.39942874092684,40.142210787723165,40.73384475708008,31965100
2014-10-17,41.21454920986855,41.991065369596114,41.09622296477787,41.5621337890625,20183500
2014-10-20,41.48818795470066,41.968890026180155,41.46600266008868,41.88014602661133,10807600
2014-10-21,42.32387416642074,42.90071446781825,42.21294485829419,42.841552734375,14020400
2014-10-22,42.92289325738658,43.08559010483555,42.479167657956964,42.48656463623047,13750700
2014-10-23,42.982049870657704,43.33702861534891,42.848932488758464,42.937679290771484,12641900
2014-10-24,42.89330634947055,43.47014646313596,42.89330634947055,43.44056701660156,13758000
2014-10-27,43.22609994060172,43.47754357419877,43.07819142299398,43.36661148071289,11087100
2014-10-28,43.53671817258567,44.14314073523044,43.492347578956796,44.09877014160156,13625000
2014-10-29,44.09135574446518,44.2096819826016,43.45535115656189,43.84730911254883,16712100
2014-10-30,43.588471201658855,44.135731849819315,43.573680068344224,43.9212646484375,14709800
2014-10-31,44.46113640995079,44.771744623838806,44.27625144155481,44.72737121582031,18347600
2014-11-03,44.95662703230309,45.2228618230126,44.63862467908012,45.02318572998047,11841200
2014-11-04,44.54987207975884,44.64601020806438,43.9434469397145,44.55726623535156,15295800
2014-11-05,44.96402540042011,45.28202778342552,44.66081415396389,45.22286605834961,14063800
2014-11-06,45.17109509943611,45.34118892529945,44.838301604868434,45.28202438354492,10421600
2014-11-07,45.16368618547407,45.518664878827,45.00838353609214,45.459503173828125,12384600
2014-11-10,45.29681438285615,45.79970169067383,45.259837955747315,45.79970169067383,10801000
2014-11-11,45.637006575704326,45.77012398346334,45.32640117168053,45.385562896728516,12539800
2014-11-12,44.68299540922762,44.99360360644226,44.54248385639278,44.78653335571289,17219600
2014-11-13,44.74215654724736,44.83829750825433,44.364992501943696,44.54248046875,12240400
2014-11-14,44.55726722625686,44.83089612719328,44.505499672596464,44.57945251464844,6803400
2014-11-17,44.37239354559299,44.7643487858204,44.29104370604674,44.653419494628906,9017600
2014-11-18,44.63122967517289,44.978814314098905,44.52030038821742,44.764347076416016,8897800
2014-11-19,44.705190847119894,44.95663454468243,44.4833294248285,44.81612014770508,9210100
2014-11-20,44.520308047103306,44.55728448244957,44.18751448674459,44.461143493652344,10917300
2014-11-21,45.16369115047582,45.16369115047582,44.59424521902102,44.705177307128906,12340500
2014-11-24,44.89006495476297,45.341184669375,44.89006495476297,45.08234405517578,8335000
2014-11-25,45.23024280239877,45.23024280239877,44.335400544093986,44.59423828125,14802600
2014-11-26,44.79393418060997,44.79393418060997,44.52030519125473,44.62384033203125,7626600
2014-11-28,44.66820582322708,44.78653208043466,44.39457406127416,44.49071502685547,6759600
2014-12-01,44.35761105189716,44.52770492176205,44.039608610504125,44.37240219116211,12771600
2014-12-02,44.37977529851956,45.25243235335395,44.37238114295521,45.171085357666016,12546600
2014-12-03,45.08234562082138,45.57044177694978,44.971416343272466,45.51128005981445,12115500
2014-12-04,45.18586751906051,45.53345202679963,44.99358846823609,45.392940521240234,11515200
2014-12-05,45.85885641690042,46.63537537337889,45.762718285301474,46.369140625,20071100
2014-12-08,46.295186789376004,46.70933006111318,46.043743163878474,46.346954345703125,15528200
2014-12-09,45.74053574696845,46.48007555093638,45.5260713478693,46.184261322021484,19676400
2014-12-10,45.969797116005196,46.02896165833983,44.64602010303467,44.87527847290039,29620600
2014-12-11,45.2376432050458,45.89583592393946,45.19327262747374,45.215457916259766,16886200
2014-12-12,44.76435436639658,45.27463876130314,44.34281680085187,44.401981353759766,17405400
2014-12-15,44.91965701064564,44.971424580541324,43.47755356940075,43.751182556152344,19209900
2014-12-16,43.203918176446024,44.268857402778785,42.974662620537735,43.2113151550293,20709700
2014-12-17,43.314841349493776,44.24666298028114,43.14474755174184,44.20228958129883,17856400
2014-12-18,44.845693943590675,45.4669075012207,44.697785416322475,45.4669075012207,18173400
2014-12-19,45.4077464853032,46.11030706373269,45.38555837214145,45.79970169067383,22756400
2014-12-22,45.96979040582777,46.09551362937681,45.56304411057193,45.807090759277344,17073400
2014-12-23,45.88844525312333,46.568823354303575,45.799701264663476,46.20644760131836,13552600
2014-12-24,46.39872953428865,46.49486767965326,46.05114491623349,46.20644760131836,7412500
2014-12-26,46.346960849621574,46.50966051869304,46.15468173072673,46.258216857910156,6086500
2014-12-29,46.1620645298537,46.84244248855782,46.03634414095573,46.56141662597656,10601200
2014-12-30,46.38394008410224,46.798080592704174,46.27300797865779,46.701942443847656,7518100
2014-12-31,46.812858311731446,46.953372647839466,46.280391693115234,46.280391693115234,18529400
2015-01-02,46.280401938132975,46.860952868334685,46.19852878863917,46.51113510131836,12600000
2015-01-05,46.19109018909571,46.35483365988714,44.82902480472663,45.06719970703125,20100600
2015-01-06,45.134184434871855,45.216057586018415,43.42974306419664,43.898651123046875,29074100
2015-01-07,44.57595297399143,44.57595297399143,43.66790960119964,43.96562957763672,23843200
2015-01-08,44.63551277979799,45.32770953920974,44.63551277979799,44.948116302490234,16971100
2015-01-09,45.19373808852516,45.24583867829069,44.12939260171068,44.16660690307617,15396200
2015-01-12,44.12193785241421,44.21125556219562,43.370198916999556,43.78700637817383,15455200
2015-01-13,44.107056166259134,44.434548791066454,43.444632032289896,43.79445266723633,21644700
2015-01-14,43.79445381918881,43.79445381918881,41.13731265052719,42.283531188964844,49602300
2015-01-15,41.47967610928724,42.13465833754983,40.564191037591385,40.928897857666016,42458100
2015-01-16,40.683282313026865,41.680640612686894,40.66839602923871,41.6285400390625,29368900
2015-01-20,41.71042893409607,41.97093190060878,41.24896248017443,41.46480941772461,23477700
2015-01-21,41.27128417971209,41.993250600740666,41.07776529956679,41.59877395629883,21842400
2015-01-22,41.963464597068395,42.96826438602964,41.65085838853018,42.86406326293945,31423500
2015-01-23,42.96083350056382,43.072476372345825,42.17187747933646,42.186763763427734,15458300
2015-01-26,41.98580999823273,42.41750378910599,41.8295082488209,42.25375747680664,12577700
2015-01-27,41.71784878391601,42.134656151047835,41.50200195954768,41.82949447631836,15220500
2015-01-28,42.14210578325693,42.18676463645494,40.75027084350586,40.75027084350586,24354400
2015-01-29,41.13729571957661,41.59875906670026,40.6981603739898,41.43501281738281,20393300
2015-01-30,40.928909653825045,41.30850002641106,40.46744328493209,40.47488784790039,26943700
2015-02-02,40.58652595028574,41.420140869708796,40.393009924975566,41.28616714477539,20308900
2015-02-03,41.61367077114305,42.26120876473105,41.5838981913927,42.216552734375,18812500
2015-02-04,41.91880780109789,42.47703056425804,41.88903523897174,41.96346664428711,14934100
2015-02-05,42.32074434645012,42.45471808573707,42.023024294863816,42.25375747680664,11293900
2015-02-06,42.98315923820976,43.712570084570224,42.82685752240428,43.08736038208008,25214000
2015-02-09,42.737546839763574,43.243669198179475,42.59613138404421,43.0352668762207,14372400
2015-02-10,43.481831746035766,43.69767856921933,43.206442636027575,43.51160430908203,16367300
2015-02-11,43.21389175004314,43.66046888572312,43.050145475301996,43.44462203979492,13061900
2015-02-12,43.86143783522832,44.44198879047207,43.578604080941155,44.33778762817383,23211300
2015-02-13,44.25590684064486,44.821574251636974,44.166591979692306,44.412208557128906,16479100
2015-02-17,44.18147577103289,44.76202659338127,44.15170320597193,44.73225402832031,15308800
2015-02-18,44.732259484003286,44.732259484003286,44.00284858665699,44.18892288208008,14278100
2015-02-19,44.025178314968294,44.270794902270744,43.76467260442941,44.084720611572266,11256500
2015-02-20,43.883769926154024,44.57596667068102,43.429748100252546,44.50897979736328,15379000
2015-02-23,44.285687474025025,44.30801548351315,43.76467881824157,44.174041748046875,16814000
2015-02-24,44.843901200971075,45.588198316339884,44.7173720542071,45.268150329589844,22937700
2015-02-25,45.22349486277543,45.6030880099933,45.21605314034318,45.50632858276367,18307900
2015-02-26,45.424458415413724,45.92313902909483,45.335143544033734,45.833824157714844,15444800
2015-02-27,45.49888417307394,46.086876745619136,45.49888417307394,45.61052703857422,15225900
2015-03-02,45.61053948834894,46.01990529139441,45.424465155789726,45.97524642944336,13047300
2015-03-03,45.885921052674114,46.13898220066121,45.77427534295956,46.12409591674805,13706900
2015-03-04,45.87848763379845,46.27296431586642,45.662640723536384,46.243194580078125,16625500
2015-03-05,46.295283337825936,46.31761134377936,45.84870334387937,46.14642333984375,10931300
2015-03-06,46.26551694236753,46.79396730839666,45.253272228173415,45.32025909423828,22719200
2015-03-09,45.283044480174695,45.871039984899916,45.25327190896283,45.7742805480957,13001500
2015-03-10,45.22350044436848,45.40957476009283,44.6280632019043,44.6280632019043,16357700
2015-03-11,44.7545907831249,45.141625662234375,44.62805878453697,44.836463928222656,13015600
2015-03-12,45.14162113081287,45.73705825456821,45.14162113081287,45.677513122558594,18159600
2015-03-13,45.699857828162465,46.04223392326117,44.97788849953642,45.402137756347656,16506200
2015-03-16,45.77428330872232,46.08688680749382,45.588208986329136,46.034786224365234,15182900
2015-03-17,45.65519858927694,45.893373509057916,45.342592232521284,45.85615921020508,11718300
2015-03-18,45.69241018728297,46.18364628520323,45.46912156809537,45.960357666015625,15697900
2015-03-19,45.82638407630195,45.88592922255648,45.22350224718467,45.550994873046875,11523800
2015-03-20,45.64030960411482,46.22086058185636,45.51378042764042,45.960357666015625,18368300
2015-03-23,45.96035031137763,46.205969740667825,45.49144229863078,45.50632858276367,15112900
2015-03-24,45.379795291584884,45.58075585016511,44.9927604572009,45.00020217895508,12128700
2015-03-25,45.05231734904455,45.13419051121356,44.35267886742866,44.3675651550293,14950900
2015-03-26,44.255911250966356,44.50153069214839,43.81677578522423,44.31545639038086,14039600
2015-03-27,44.27823141613482,44.49407539627057,43.91352462337471,44.3228874206543,11755800
2015-03-30,45.31281411549771,45.74450501302506,45.11185353174121,45.37235641479492,20656500
2015-03-31,45.19372064003328,45.35746407067687,44.97042923951076,45.08951950073242,17346700
2015-04-01,45.26184988719835,45.3817288657422,44.75236351385195,44.917198181152344,18100600
2015-04-02,45.00710448043873,45.47912918560771,44.95465760854663,45.34426498413086,12697800
2015-04-06,44.89471799708992,45.51659215064389,44.69242454713935,45.30680465698242,12025200
2015-04-07,45.8162901642875,46.0785245264666,45.591514587402344,45.591514587402344,11505500
2015-04-08,45.748857568880645,46.12347971545738,45.65894619584132,45.741363525390625,11734000
2015-04-09,45.90620751560053,46.138474322620205,45.5765409885339,46.05605697631836,11728500
2015-04-10,45.96614105097373,46.28831635938892,45.85375611012639,46.22837829589844,9869700
2015-04-13,46.18341707634183,46.655441774190756,46.07852333418432,46.505592346191406,15468700
2015-04-14,47.172427544306316,47.6594375558864,47.00759571702463,47.23236846923828,33775400
2015-04-15,47.262337974715436,48.31128127466048,47.20988823739168,48.10898208618164,28732200
2015-04-16,48.011569040277,48.15392154922738,47.69688499442018,47.80927276611328,16640500
2015-04-17,47.38970962954275,47.502097435952074,46.8202851271491,47.08251953125,20221200
2015-04-20,47.367228362666005,47.59200109433465,47.30728744321284,47.3822135925293,12755300
2015-04-21,47.44965839812262,47.651951910071624,46.550564372658016,46.685428619384766,14985100
2015-04-22,46.94015769070166,47.314779849899146,46.47562415543579,47.15743637084961,14484700
2015-04-23,47.04506771073236,47.35974906139833,46.90270941178621,47.05255889892578,12851300
2015-04-24,46.92517397596122,47.08251460194899,46.70789243065982,46.90269470214844,9597500
2015-04-27,46.97762563437268,47.3147861944894,46.685420768318394,46.7078971862793,11146400
2015-04-28,46.820293308648715,47.037572056525605,46.28083631664288,47.022586822509766,12307800
2015-04-29,46.87271993767741,47.86921327479238,46.797793799985364,47.65193176269531,17601200
2015-04-30,47.63696238595371,47.86173514405526,47.142458316733325,47.39720153808594,16840900
2015-05-01,47.7268559201801,47.85422606176208,47.449636367571266,47.659423828125,11640100
2015-05-04,47.71188166654216,48.60348429523525,47.681911205815915,48.49109649658203,14972500
2015-05-05,48.33375629740456,48.9406424127683,48.168921620075906,48.251338958740234,17692400
2015-05-06,48.34873258438217,48.75332518246121,47.51707097437751,47.891693115234375,18087900
2015-05-07,47.70438920861731,48.401186723901,47.389707934948824,48.326263427734375,15039900
2015-05-08,48.678392542307904,49.18787878460903,48.401170153490824,49.067996978759766,16802600
2015-05-11,48.89569142608163,49.18040224185968,48.76082720465389,49.03804397583008,13798800
2015-05-12,48.9331585032847,49.105487260624216,48.521077440895475,48.97062301635742,12762200
2015-05-13,49.01555752260838,49.17289812934583,48.74582913497848,49.09048080444336,11874100
2015-05-14,49.32275612090202,49.584990495831335,49.23284474252026,49.48759078979492,11855500
2015-05-15,49.54753680277618,49.570018939487284,49.030561984058664,49.360225677490234,11152100
2015-05-18,49.30027325522914,49.85471239200893,49.30027325522914,49.764801025390625,10510900
2015-05-19,50.02704825315525,50.34173525924385,49.877201653136964,50.206871032714844,14282700
2015-05-20,50.161912573786786,50.2218535004191,49.74983156482277,49.80977249145508,12446000
2015-05-21,49.55502516613006,49.959617836308986,49.45762545001117,49.93714141845703,12934500
2015-05-22,49.92215656777329,50.072008890310194,49.68989261319312,49.80228042602539,9296900
2015-05-26,49.59997329199788,49.6674082554316,48.933146283063564,49.247833251953125,15571300
2015-05-27,49.41267010371108,49.937144658167796,49.31527038127331,49.80228042602539,10963700
2015-05-28,49.71985743035043,49.74982789145366,49.255323857671776,49.5999755859375,11797400
2015-05-29,49.584992469355036,49.614962930008474,48.9706123166618,49.28529357910156,14310700
2015-06-01,49.44262821402464,49.94462622373734,49.42764584365539,49.51006317138672,11899300
2015-06-02,49.322754431899064,49.74232941741809,49.13544335389514,49.46510696411133,12784200
2015-06-03,49.77228926616011,50.296757886260735,49.652407457977546,49.97458267211914,12927300
2015-06-04,49.682395791058475,50.23684077903253,49.457625894238795,49.697383880615234,13863300
2015-06-05,50.47659074465222,50.82873076534261,50.20686233830355,50.5140495300293,20801100
2015-06-08,50.54402001298513,50.61145497274569,50.05701007260023,50.11695098876953,14558700
2015-06-09,50.1619074277011,50.40166539335231,49.80227333736469,50.33423614501953,13263500
2015-06-10,50.64142311185153,51.323238217386326,50.55151744784661,51.1434211730957,17478900
2015-06-11,51.21832354035278,51.458081406882684,51.06098297634363,51.338199615478516,13739900
2015-06-12,51.180874305306475,51.353203002740834,50.85121071324965,51.135921478271484,11804700
2015-06-15,50.633932946369114,51.105954814106084,50.424145449597134,50.94112014770508,14082300
2015-06-16,50.77628652940803,51.338219785766725,50.66390445116084,51.22583770751953,11692800
2015-06-17,51.25581942045821,51.45811292199776,50.978596895262136,51.05352020263672,14521900
2015-06-18,51.21084475450786,51.56299047631018,50.87368711923508,51.53302001953125,16759600
2015-06-19,51.293278667098626,51.450619328853534,50.88868594417943,51.008567810058594,21606400
2015-06-22,51.60045558532188,51.915136810794245,51.51054421392398,51.667884826660156,14306700
2015-06-23,51.96009724366555,52.31224302116674,51.84022111386915,52.259796142578125,15736900
2015-06-24,52.07997487059438,52.2747742802674,51.63042941678501,51.71284103393555,16995000
2015-06-25,51.93761933807251,52.05000713647884,51.42813293940725,51.43562698364258,13314300
2015-06-26,51.6529158763037,51.91515029899576,51.525539971326104,51.660404205322266,14489200
2015-06-29,50.70885241116903,51.1434154595813,50.319247906017445,50.349212646484375,19934400
2015-06-30,50.86619853590123,51.03103320773851,50.319253360747446,50.768798828125,20677400
2015-07-01,51.37210954501304,51.57572517280438,51.11569850054948,51.33440017700195,13964400
2015-07-02,51.243913035762134,51.37965873699983,50.670769633774604,50.91963195800781,12822900
2015-07-06,50.436969622310286,50.874372970622986,50.18056433418043,50.776336669921875,13527100
2015-07-07,50.59534772382589,50.69338979582968,49.24543957538775,50.376651763916016,22421500
2015-07-08,49.7733280426248,49.89399341780951,49.17755569834425,49.343467712402344,17707200
2015-07-09,50.142849063577785,50.30121803236278,49.76577844638274,49.85627746582031,14984700
2015-07-10,50.69338821002348,50.82913389854614,50.39927351049813,50.565185546875,12356100
2015-07-13,51.19865751636486,51.387192860217624,51.04028851796559,51.349483489990234,16175600
2015-07-14,51.26653375846862,52.11116842527107,51.100621733591815,52.065921783447266,20185100
2015-07-15,52.20921679496438,52.36004278836023,51.92263935241229,52.17905044555664,16891600
2015-07-16,52.5108546918471,52.75217966871295,52.344948445085386,52.458065032958984,18035700
2015-07-17,52.29969782109475,52.40527714243365,51.97541683308487,52.19411849975586,14040700
2015-07-20,52.412830562564835,52.61644622163679,52.17150552968866,52.23183822631836,11512900
2015-07-21,52.156439392780754,52.443011149111875,51.93773762335272,52.11118698120117,11659900
2015-07-22,52.24691574374326,53.00860017564892,52.186583050323684,52.8502311706543,15493000
2015-07-23,52.93318213524106,53.24992011500975,52.38265642918826,52.518402099609375,14331800
2015-07-24,52.36758575342955,52.45807904790505,51.79443662263248,51.967891693115234,12413900
2015-07-27,51.394725734754566,51.44751539046192,50.95732244252732,51.289146423339844,16801600
2015-07-28,51.696395192834736,51.73409881059203,51.10816006866984,51.3193244934082,14932400
2015-07-29,51.52294308259174,52.11117248671523,51.402283443776895,51.99051284790039,13059200
2015-07-30,51.982965771008864,52.37511675864683,51.68885109186984,52.065921783447266,10197200
2015-07-31,52.043302988029374,52.06592631090852,51.58327624401132,51.681312561035156,11911800
2015-08-03,51.72655920679344,51.91509456897649,51.28161851378991,51.681312561035156,9980600
2015-08-04,51.636056360293104,51.99804096666131,51.51539098907598,51.62851333618164,10964000
2015-08-05,52.07347073082872,52.35249939200011,51.70393726843194,51.83214569091797,11302900
2015-08-06,51.84720916189117,51.99049783564913,51.281603243761445,51.47013854980469,10803400
2015-08-07,51.530483164504304,51.83967814614008,50.94225379398167,51.3193244934082,11453300
2015-08-10,51.447512281613776,52.04328450496204,51.447512281613776,51.95278549194336,12661400
2015-08-11,51.45505905151367,51.58326168072901,51.168481699572304,51.45505905151367,14800300
2015-08-12,50.83666633686816,50.942245655549065,49.826114031954916,50.708457946777344,21069000
2015-08-13,50.7160159902163,51.13079611761581,50.50485729031948,50.9422607421875,11930600
2015-08-14,50.84421819577688,51.21375167083174,50.82913789748462,51.198665618896484,11248800
2015-08-17,50.995038879469135,51.46260282241286,50.82912686604713,51.33440017700195,10326500
2015-08-18,51.26652646710813,51.553098080638264,51.16094139513247,51.43997573852539,10617500
2015-08-19,51.22882179056681,51.515393430325375,50.79896145410804,50.97995376586914,15198200
2015-08-20,50.38418388413837,50.55763893357986,49.728084564208984,49.728084564208984,20972300
2015-08-21,49.087055485201844,49.351009548653366,47.94076321675249,47.96338653564453,28235500
2015-08-24,44.713048048526595,47.45057948893496,37.75986283646821,45.4370231628418,36339100
